Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
29,0.49250719828220707,0.7574376297260998,0.8619795285072483,0.7587497965163601,0.8628285820066642,0.5440773853915744
30,0.492107706910853,0.7574376297260998,0.8619795285072483,0.7587497965163601,0.8628285820066642,0.5437070089004313
31,0.4923662620713003,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5554015518670591
32,0.4920595634612255,0.7578853119531155,0.8621991614741378,0.7592381572521569,0.8630682344227386,0.5282708219795799
33,0.4914465611606526,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5545308016783869
34,0.49151807062056224,0.7576004232631964,0.8620593820927324,0.7589125834282924,0.8629084513561048,0.5351138226687908
35,0.49072461331767653,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5588428015083385
36,0.4907185527942299,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5709631116866755
37,0.4900465323492729,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5493764869170263
38,0.48950319251162,0.7574376297260998,0.8619795285072483,0.7587497965163601,0.8628285820066642,0.5443014002715548
39,0.489591745310463,0.7575190264946482,0.8620194534506717,0.7589125834282924,0.8629084513561048,0.5515447077147352
40,0.48887731655850075,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.591387218524081
41,0.48889303537240875,0.7575597248789223,0.8620394173093402,0.7589125834282924,0.8629084513561048,0.5381528387855118
42,0.4886873606107353,0.7574376297260998,0.8619795285072483,0.7587497965163601,0.8628285820066642,0.5559862546894389
43,0.48806756635895,0.7574376297260998,0.8619795285072483,0.7589125834282924,0.8629084513561048,0.5517028115379313
44,0.488678830122808,0.7575190264946482,0.8620194534506717,0.7589125834282924,0.8629084513561048,0.5541483071283437
45,0.4877751921012532,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5588464829100607
46,0.4881746328707474,0.7575190264946482,0.8620194534506717,0.7587497965163601,0.8628031845954452,0.5409734709537588
47,0.4876100859158517,0.7575597248789223,0.8620330268429951,0.7589125834282924,0.8629084513561048,0.5401389203228367
48,0.4881320773177625,0.7576004232631964,0.8620593820927324,0.7589125834282924,0.8629084513561048,0.5398149139170224
49,0.48602534337745357,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5674735652864911
50,0.4866314278236435,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5679892145368891
