Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
25,0.41478861872262013,0.6009116438077409,0.6451215981470758,0.5938466547289598,0.6377232466966749,0.6154115653286377
26,0.40500769057446934,0.7721704448333401,0.8391841424877908,0.7667263552010418,0.8347364779148887,0.49036366228635114
27,0.425014052404246,0.6160514427577225,0.6641031118706829,0.6088230506267296,0.657350634535862,0.6199885557871312
28,0.418742240780072,0.6973261161531887,0.7543842266917665,0.6902165065928699,0.7483802723786857,0.5140563148306683
29,0.4302672032693711,0.747059541736193,0.8124905717302761,0.7437734006185903,0.8099033816425121,0.48762534436536953
30,0.4175719685057023,0.748158398111595,0.8191912108461898,0.7460524173856422,0.8180121325244983,0.5060929251873555
31,0.40131037956355914,0.6267144194375484,0.6763128176171654,0.6195669868142601,0.6690270499929188,0.6777172236858556
32,0.4021486366982572,0.7280126978958935,0.7930383078876467,0.7289597916327527,0.7938080495356037,0.5459473421409106
33,0.3971493277009965,0.6988319563713321,0.7610282245042951,0.6993325736610776,0.7612769807418897,0.5652538324162985
34,0.4071422025881475,0.6339587318383461,0.6872304910279594,0.6262412502034836,0.6793296089385474,0.6575170105788857
35,0.4405271716726323,0.6778315900858736,0.7460378569136991,0.672309946280319,0.7410932475884244,0.5735815826725835
36,0.4512125460848135,0.7512107769321558,0.8243037392578967,0.7462152042975745,0.8206603013919246,0.5479939645932367
37,0.4421784487058176,0.6700988970737862,0.73575433563698,0.6687286342178089,0.7349224957665755,0.6456145321329435
38,0.4412840521254111,0.7358267876765292,0.8165917888728773,0.7351456942861794,0.8163864123688072,0.608375773493511
39,0.45139494991841883,0.6938260551056123,0.7543189314522714,0.6918443757121927,0.7527106466361855,0.5319838727203509
40,0.44068413620213204,0.7422164340075699,0.8092628282341604,0.7344945466384503,0.80347029762622,0.5209090350156961
41,0.4304933465415767,0.7921940498962191,0.8684156272549222,0.7924466872863422,0.8687055915971579,0.6516733313910663
42,0.42166874681909877,0.7894672581498514,0.8625846725992827,0.7834934071300668,0.8591996612322677,0.5829139585839584
43,0.43299534377486754,0.7804729152252655,0.8411380102491607,0.7758424222692496,0.8375604577090952,0.45579111579960835
44,0.41571746667614207,0.7235765740100119,0.78262817640658,0.7172391339736285,0.776878612716763,0.4838478678526978
45,0.4140350209393849,0.7432338936144235,0.8028252648685814,0.7452384828259808,0.8042526579111945,0.4537332576777165
46,0.4164218902830423,0.8490496927271988,0.9058270915323092,0.852677844701286,0.9077189762414601,0.5320437178209735
47,0.42216943950431113,0.7769728541776891,0.8403170347922373,0.7719355363828748,0.8365799603406042,0.48049931882026914
48,0.41341379812123097,0.6738431484270074,0.7318297416677821,0.6726355201041836,0.7311137852654098,0.5673084227989117
49,0.4166513767268043,0.7374954214317692,0.7990278556739577,0.7300993000162787,0.792905321009243,0.5002868063359832
50,0.4370514265271292,0.762280737454723,0.82123947972456,0.7515871723913398,0.8120226656812023,0.4647735521818201
