Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
29,0.023622299579069878,0.9959708599568597,0.9973337642401228,0.9952791795539638,0.9968813850951715,0.01565497837395924
30,0.024885635551877765,0.9975173985592772,0.9983592005810044,0.9960931141136252,0.9974210186976145,0.01373807724157198
31,0.023921510186352652,0.998575556550405,0.9990601756128997,0.9975581963210158,0.9983921106227891,0.009922101416006987
32,0.02180542129576324,0.990720768385495,0.9938371715861174,0.9879537685170112,0.992,0.034696661186463494
33,0.021365199021950925,0.9987790484717757,0.9991940683430045,0.9972326224971513,0.9981765526118203,0.008585777762999255
34,0.022740093621704222,0.9979243824020186,0.9986297321260647,0.9957675402897607,0.9972097016527152,0.013628609502189212
35,0.02189151688308814,0.9979243824020186,0.9986284792254941,0.9960931141136252,0.9974210186976145,0.013090303936169908
36,0.01976867095810834,0.9953196858084734,0.9969013553202382,0.9923490151391828,0.9949347990085139,0.021558455211897847
37,0.01875247845741157,0.99833136624476,0.9988978198338665,0.9964186879374898,0.9976379643547348,0.011541699785220239
38,0.020329367125891878,0.9976801920963738,0.9984689355072658,0.9973954094090836,0.9982828933247478,0.012033266745080281
39,0.020306299530349865,0.9992674290830654,0.9995163890381515,0.9977209832329481,0.9984975316591543,0.009345907824350519
40,0.018680901775159835,0.9991860323145171,0.9994629142274021,0.9977209832329481,0.9984988205018228,0.00821776102365431
41,0.016335507455576586,0.9982092710919377,0.9988170134968005,0.997069835585219,0.998067840274796,0.009332465178691981
42,0.017399037696045856,0.9984941597818566,0.9990055100120951,0.996581474849422,0.9977450875120799,0.01132203716252711
43,0.015286000478557918,0.99715111310081,0.9981160512434062,0.9957675402897607,0.9972043010752688,0.015172650417135003
44,0.016861702598830536,0.9986162549346791,0.9990873463252268,0.9975581963210158,0.9983924552566713,0.009649189793016136
45,0.015965901406806093,0.999145333930243,0.9994357114066909,0.997069835585219,0.998067840274796,0.009792510950800507
46,0.017652370405993583,0.9982092710919377,0.9988167589953209,0.997069835585219,0.9980661796304254,0.009837782385160901
47,0.016292746790477135,0.9992267306987913,0.9994895629046557,0.9977209832329481,0.9984978540772532,0.007123779246376453
48,0.015487626866885615,0.999145333930243,0.9994360145024842,0.9980465570568127,0.9987124463519313,0.008780646976543571
49,0.015647790335403606,0.9981685727076635,0.9987897044189237,0.9957675402897607,0.9972055030094583,0.01348988465473037
50,0.015254823026502015,0.9986976517032273,0.9991408012028783,0.9973954094090836,0.9982847341337907,0.00820248947161654
