Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
26,0.07045408938938635,0.9920638150665418,0.9947646790345531,0.9913722936675892,0.9943212257580628,0.032607934020537264
27,0.0729524647533708,0.990110292621383,0.9935073609960724,0.9877909816050789,0.992,0.03596784909344327
28,0.06730125963683047,0.9906800700012209,0.9938706137416022,0.9876281946931467,0.9918838103374626,0.032354803839022374
29,0.06577675821650548,0.9859997558096943,0.9908369293058441,0.9840468826306364,0.9895899723815594,0.04360649363887129
30,0.06394915866273247,0.9889300394774327,0.9927179267509103,0.9882793423408758,0.9923027581783195,0.03579803061317458
31,0.06357256499427422,0.98644743803671,0.9911268618934691,0.9824190135113137,0.9885204081632653,0.04369121232106939
32,0.05910938394102535,0.9892556265516259,0.9929483412575458,0.9889304899886049,0.9927396967755712,0.0318138607761019
33,0.06147728090888904,0.9894998168572707,0.9931133888532991,0.9881165554289435,0.9922199722903122,0.03529029548123693
34,0.06484618791595646,0.9917789263766228,0.9945948838702772,0.9912095067556569,0.9942258340461934,0.029170527150881753
35,0.06020834356111967,0.9922266086036384,0.9948789446872403,0.9920234413153183,0.9947543089604968,0.0273042252539805
36,0.05856610250788208,0.9876683895649343,0.9919197845275874,0.9871398339573498,0.9915823122003197,0.040363288946802335
37,0.05848293969396915,0.9951975906556509,0.9968334048948047,0.9931629496988442,0.9954974271012007,0.023517217191359425
38,0.05597537041215143,0.9943022262016198,0.9962456422633413,0.9923490151391828,0.9949641058609237,0.026168500228512432
39,0.057266804918469916,0.9936917504375077,0.9958463970844387,0.9916978674914537,0.9945425361155699,0.02549273386504562
40,0.054504041680615956,0.9939766391274266,0.9960313203904323,0.9931629496988442,0.9954983922829582,0.025160036073846943
41,0.0545662851464499,0.9945057181229905,0.996373599806592,0.9921862282272506,0.9948553054662379,0.024003374349282087
42,0.05778748599535296,0.9937324488217818,0.9958741895729518,0.9934885235227088,0.9957182616142154,0.023434010896437485
43,0.05692945840827216,0.9910056570754141,0.9940958029440837,0.989581637636334,0.993172605077875,0.032334150581434074
44,0.04878608754349519,0.9924301005250091,0.994987063389392,0.9921862282272506,0.9948353776630084,0.02961762696668302
45,0.05399352101183771,0.9906393716169468,0.9938551963665508,0.9882793423408758,0.9923240938166311,0.034115121944447914
46,0.049353368690143874,0.9947906068129095,0.9965606190885641,0.9939768842585056,0.996027911969941,0.022648935377920527
47,0.05069074301841662,0.9946685116600871,0.9964810487012115,0.9933257366107765,0.995604159965691,0.024205765179146965
48,0.04886141060381277,0.9945871148915388,0.9964351764989681,0.993651310434641,0.9958239640218439,0.02104960549008676
49,0.04749448444221116,0.9953196858084734,0.996910678307589,0.9938140973465733,0.995924495924496,0.022385797758374792
50,0.049728585149163486,0.9948313051971837,0.9965851953429593,0.9925118020511151,0.9950590762620838,0.026278378776765976
