Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
19,0.4140461711504031,0.8070082617720077,0.881248121807072,0.8040045580335341,0.879527716629978,0.40798880509100854
20,0.4123481641921292,0.8140897806357088,0.8783618256377483,0.8144229203972001,0.8785425101214575,0.4251924438091616
21,0.4095959893553906,0.8115257824264377,0.882869211118699,0.8072602962721798,0.8802588996763754,0.40499286419556785
22,0.4077394741664951,0.8050954377111229,0.8807152106783545,0.7996093114113625,0.8776220300228651,0.40503546157075715
23,0.40625030486747465,0.8159619063123194,0.8836215771052089,0.8131206251017418,0.8819173009668793,0.4035820346713687
24,0.40467539653279044,0.8140490822514346,0.8842137280746223,0.8101904606869608,0.8818163389418204,0.40013879818919423
25,0.4021948105946649,0.821496886573603,0.887173946596697,0.8193065277551684,0.8856613102595797,0.39861686556832865
26,0.4018951628774327,0.8041593748728175,0.8804353227649953,0.8000976721471593,0.8779566686543431,0.40566816078110907
27,0.4000470474517594,0.8219445688006186,0.8853120822082995,0.8202832492267622,0.8840579710144928,0.4004907073879925
28,0.3984286572619264,0.8237352977086809,0.8892582270065714,0.8202832492267622,0.8870703764320785,0.39246774358131614
29,0.3969550847299009,0.8120548614220016,0.8840747062958129,0.8083998046557057,0.881767955801105,0.40019448784490425
30,0.39656367353745736,0.8078222294574905,0.88028597505324,0.8002604590590916,0.8753428832672966,0.40796147640018415
31,0.39518152236996684,0.8111594969679704,0.882525697503671,0.8066091486244505,0.879757085020243,0.39925221850474674
32,0.3932517467086048,0.8227178381018273,0.8880550986842105,0.8222366921699495,0.8875386199794026,0.39422540774103254
33,0.39332616672618315,0.8278051361360954,0.8891450729687951,0.8277714471756471,0.8890520134228188,0.39332037900264066
34,0.3920147734315833,0.8182817142159456,0.8875173195616577,0.8147484942210647,0.885556114745848,0.39010556748447317
35,0.3921342503114526,0.8240201863986,0.8861805738352198,0.825980791144392,0.8872719603501001,0.3982816681964323
36,0.38998928160678287,0.8269504700663384,0.888749345892203,0.8298876770307667,0.8905873730499424,0.39055167796323076
37,0.3888971612032037,0.8244678686256156,0.8877904102817598,0.8263063649682566,0.8887730636922756,0.3926330731289151
38,0.38899371462563676,0.82686907329779,0.8898041653714641,0.8295621032069022,0.8914238307580629,0.3882625768116365
39,0.3868653511599405,0.8307354198038338,0.8914127568470797,0.8328178414455478,0.8928981124204818,0.38448034387935576
40,0.38638451545557473,0.8222294574905377,0.8896579598848078,0.8193065277551684,0.8877200080922517,0.38454712812866393
41,0.38579437650332693,0.8287005005901266,0.8914002631782646,0.8297248901188344,0.8919198181442447,0.3826923952049886
42,0.38460135837764636,0.8300842456554475,0.892238597940273,0.8321666937978186,0.8933485052239578,0.3821636577292035
43,0.3840706807677634,0.8206422205038459,0.8886530735996362,0.8160507895165229,0.885789367293309,0.38861278295128915
44,0.3831567015731707,0.8210085059623133,0.8891185962081485,0.815562428780726,0.8856825749167592,0.38395609642611817
45,0.38232436817876686,0.8242643767042448,0.8904227782571182,0.8220739052580173,0.8889340514175389,0.3820787788912033
46,0.38210144662783324,0.8311424036465752,0.8928082633957392,0.8324922676216833,0.8935333678220383,0.3797651738471662
47,0.3801688221137738,0.8294737698913354,0.8925641025641026,0.832329480709751,0.8942070665571077,0.3783415953900355
48,0.3799555526105299,0.8366773839078588,0.8939341879212369,0.8390037440989745,0.895642080827266,0.3798688046517782
49,0.3782712620886741,0.8278865329046436,0.8914834107413204,0.8282598079114439,0.8914943947341356,0.37969962786883116
50,0.3784055446497708,0.8191363802857027,0.8890276494242826,0.815562428780726,0.8869825436408978,0.3826425779843703
