Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
23,0.4696313306048978,0.7745309511212405,0.8675148268605318,0.7776330783005047,0.8692572741194488,0.4672885092829044
24,0.46938429310102947,0.7777461234788979,0.867209726443769,0.7807260296272179,0.8689816165742632,0.46232833395091194
25,0.4688908120927711,0.774408855968418,0.8594894674136226,0.7779586521243692,0.8619991906110887,0.4757175080788632
26,0.4679206733999308,0.7776647267103496,0.8677527899489216,0.7810516034510825,0.8697841030109401,0.4613251337238277
27,0.4671861462799522,0.7777054250946237,0.8669492351164377,0.7805632427152857,0.8686415903332684,0.4601873181139429
28,0.46681172506456886,0.7742460624313214,0.8672363035829683,0.7756796353573173,0.8679570716749713,0.464150059929428
29,0.46591299390032265,0.7783159008587359,0.8662951962492943,0.7800748819794888,0.8675100519760713,0.4593827105127275
30,0.46492282216786407,0.7786821863172032,0.8650955097990574,0.7799120950675565,0.8661651158186497,0.46150638089360047
31,0.46523272395522025,0.7778275202474462,0.8657237732136268,0.7821911118346085,0.8685141509433962,0.45804568380117416
32,0.46311624335551943,0.7772170444833341,0.8668515275345398,0.7810516034510825,0.8692524545542918,0.45822732825763524
33,0.46307456317784573,0.7790484717756705,0.8667304907086923,0.7808888165391502,0.8679874460572774,0.4571797517128289
34,0.46294957198551856,0.7788449798542998,0.8673015873015874,0.783656194041999,0.8702781844802343,0.45676928649966914
35,0.4617405769143564,0.7785600911643807,0.8671014386556264,0.7834934071300668,0.8700664322000782,0.4562505953557168
36,0.46282804661314003,0.7749379349639819,0.8671248017684655,0.7786097997720983,0.8693312836279785,0.46090196061413735
37,0.4614647438575048,0.7776647267103496,0.8644181371454098,0.7808888165391502,0.866759057612354,0.45670004782732576
38,0.4610831216268707,0.7779496154002686,0.8678678678678678,0.781865538010744,0.8702807357212003,0.45799851273962605
39,0.4610325388784986,0.7798217410768793,0.8659563924677899,0.7812143903630148,0.867141162514828,0.4568089603368814
40,0.4609756124652146,0.7804729152252655,0.8675604007071303,0.7823538987465408,0.8688572829818538,0.455405304635254
41,0.46117911019246094,0.7768914574091409,0.8669159060011653,0.7815399641868793,0.869784591500097,0.45712374756112695
42,0.46206614683615044,0.7804322168409914,0.866589183708796,0.781865538010744,0.867693522906793,0.4552029632419969
43,0.4615529199266651,0.7794961540026861,0.8652037617554859,0.7815399641868793,0.8668122270742358,0.45594806006799143
44,0.46102127607446164,0.7791298685442188,0.8672748171879968,0.7844701286016604,0.8706273206957201,0.4545250421700378
45,0.4606846718136997,0.7800659313825241,0.8656857384301835,0.7804004558033534,0.8661839103263566,0.4552016791033869
46,0.4597538597881794,0.7793333604655895,0.8661763254023102,0.7812143903630148,0.8676122931442081,0.4540592843356232
47,0.46018732990099426,0.7783972976272842,0.8674634276951537,0.781377177274947,0.8694976192789816,0.45475827805542696
48,0.4588064134101539,0.7809205974522812,0.8658174838597104,0.7821911118346085,0.866945107398568,0.45443738566245884
49,0.459577889336894,0.7796996459240568,0.8669010794462613,0.7841445547777959,0.8698213233850383,0.45348214482267696
50,0.45934717006942566,0.781164787757926,0.8669158230824444,0.7815399641868793,0.8674698795180723,0.4534242710409065
