Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
30,0.4891944117359041,0.756908550730536,0.8616111767567943,0.7587497965163601,0.8627523615484349,0.6835994266730268
31,0.48920758218931343,0.7568678523462619,0.8615783863941795,0.7587497965163601,0.862726935902186,0.6763127991968455
32,0.489634487904065,0.7568678523462619,0.8615527230590961,0.7585870096044278,0.8626215840666975,0.6797971818984175
33,0.4875761506264098,0.7571120426519067,0.8617494440326168,0.7589125834282924,0.8628576720066673,0.7088071465647469
34,0.48687578646543744,0.757193439420455,0.8618149812387085,0.7587497965163601,0.8628031845954452,0.7524227655861372
35,0.4864290361098635,0.7568271539619877,0.8615263389649818,0.7585870096044278,0.8626215840666975,0.6935874086727077
36,0.4859236475119057,0.7570713442676326,0.8617294818040724,0.7589125834282924,0.8628830663827424,0.7477469970278131
37,0.4863203579637532,0.7570713442676326,0.8617166685972432,0.7585870096044278,0.8626470315828471,0.7164093462924939
38,0.4852707214401259,0.7570713442676326,0.8617294818040724,0.7589125834282924,0.8628830663827424,0.7380281416602278
39,0.4851350050691205,0.7570306458833584,0.8616902974701139,0.7587497965163601,0.8627523615484349,0.7284069156254797
40,0.4846525145015524,0.757193439420455,0.8618085796349486,0.7589125834282924,0.8628830663827424,0.7586120261694305
41,0.4839651917864103,0.757193439420455,0.8618213822493979,0.7585870096044278,0.8627233175969639,0.7854672815398468
42,0.4841242659119113,0.7570713442676326,0.8617294818040724,0.7587497965163601,0.8627777777777778,0.7344761338511793
43,0.48429242782488774,0.7570713442676326,0.8617294818040724,0.7589125834282924,0.8628830663827424,0.744434382339629
44,0.4830771644677346,0.7569492491148101,0.8616119015618483,0.7587497965163601,0.862726935902186,0.7499847951597379
45,0.4827812385337893,0.757193439420455,0.8618149812387085,0.7587497965163601,0.8628031845954452,0.7947757643123623
46,0.4817838954622857,0.7570713442676326,0.8617294818040724,0.7590753703402247,0.8629629629629629,0.802358772358275
47,0.4819208644815565,0.757193439420455,0.8618149812387085,0.7587497965163601,0.8628031845954452,0.8127272229661079
48,0.48303431168703054,0.7581295022587603,0.862031340684852,0.7597265179879538,0.8629780913479391,0.5973981936695054
49,0.48091427196050063,0.7572341378047291,0.8618477430113255,0.7585870096044278,0.8627233175969639,0.8831186090101255
50,0.4787431230555133,0.7573155345732775,0.8619004608721832,0.7585870096044278,0.8627233175969639,0.8229216499263808
