Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
19,0.3562825718545355,0.8420088722477718,0.8870526622054117,0.8445384991046719,0.8891468369123622,0.3308055127854459
20,0.35295306995006587,0.8446949656098652,0.8894361708292288,0.8508871886700309,0.8943726937269373,0.3194724598045771
21,0.3487634777654118,0.8788409100158724,0.917072898966545,0.8840957187042162,0.9209064652299489,0.30383849011074443
22,0.3504188293372863,0.8639453013715356,0.905198082976491,0.8681426013348527,0.9083917665686496,0.30584434190920246
23,0.34765820898852934,0.8625615563062147,0.9039451602810251,0.8657007976558685,0.9063245145906665,0.3062606363285643
24,0.34851447189915535,0.8152700337796589,0.8640814493187603,0.8196321015790331,0.8680638247201715,0.337850569980219
25,0.3469423873684718,0.8904806479182776,0.9257224875100057,0.8951652287156112,0.9290123456790124,0.2932348801308156
26,0.344579754518539,0.8928004558219038,0.9276850428289041,0.8941885072440175,0.9285714285714286,0.30233270072494633
27,0.34486334152461495,0.894224899271499,0.9291651903736611,0.8969558847468664,0.9311282776629312,0.303418683897083
28,0.34334520801833907,0.8354157339953604,0.8813380281690141,0.8394921048347713,0.8846783625730994,0.3186121206187333
29,0.3403842763582361,0.8145781612469984,0.8631256384065373,0.8180042324597102,0.8663318986131038,0.34169989723401767
30,0.3357605675579786,0.8860445240323959,0.9220142602495544,0.8904444082695752,0.9252139126569618,0.2862336233665701
31,0.33580327609282296,0.8840503032029629,0.920523335286077,0.8883281784144554,0.9236760124610592,0.2877649647416547
32,0.335623439658472,0.8834805258231249,0.9201951219512196,0.8893048998860492,0.9244612308375917,0.28508774314347346
33,0.3359850361327214,0.8574335598876724,0.8990635355136147,0.8626078463291551,0.9031888047717367,0.2963701889384538
34,0.33563418782917626,0.897643563550527,0.9308058436734806,0.9006999837213088,0.9329375549692173,0.28099079311747727
35,0.32885383781588945,0.9095274917585772,0.9399562434162547,0.9150252319713496,0.943640682358022,0.28708954740917153
36,0.3323979061290932,0.9073297790077733,0.938334461746784,0.9101416246133811,0.9401950162513543,0.2832085832584805
37,0.3279604240257565,0.9012250213666517,0.9335123140563789,0.9047696565196158,0.9359605911330049,0.2752103307672466
38,0.32544909173157066,0.8580440356517847,0.8991674375578168,0.8645612892723425,0.9043018173452956,0.29303350880703266
39,0.3253432189812884,0.8910504252981156,0.9255209637481568,0.8943512941559498,0.927960927960928,0.272729490097845
40,0.32972208134257625,0.8792478938586138,0.9166690071619155,0.8834445710564871,0.9198387819077474,0.2770955433079507
41,0.3241111758131107,0.9179520573033251,0.9473656728108193,0.9187693309457919,0.9478088066101872,0.33819066939274006
42,0.32330407415429363,0.8958935330267388,0.9290626733222407,0.8967930978349341,0.9296805678793256,0.2680681736092083
43,0.32044639126494684,0.9079402547718856,0.9382675618143115,0.9111183460849748,0.9404450261780105,0.2666750487696845
44,0.3204803698778657,0.9210858328924342,0.949223557755257,0.9234901513918281,0.9506302521008403,0.3230060966889141
45,0.3210042354645945,0.9126612673476863,0.9415895481763745,0.9145368712355526,0.9429905527201651,0.2736938468199999
46,0.314088538143551,0.8786374180945017,0.9152214704042759,0.8810027673775028,0.9170731707317074,0.26913935464108363
47,0.3136044231723645,0.8759513247324081,0.9130037675533736,0.8774214553149927,0.914148899783377,0.2691216212406289
48,0.3133367607697437,0.8978470554718978,0.9301963401746483,0.9000488360735797,0.9317777777777778,0.2587577744270675
49,0.3102467070275452,0.8805502421553865,0.9167588417141723,0.8806771935536383,0.9169405099150142,0.26168902551095624
50,0.31300493291928433,0.9146961865613935,0.9429411444438395,0.9148624450594173,0.943121261555193,0.25658190703446354
