Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
21,0.42761328555934597,0.7816531683692157,0.8731828389079305,0.7825166856584731,0.873938478958294,0.4673248103936203
22,0.4437267143415132,0.7807578039151846,0.8676250153581521,0.781865538010744,0.8689358372456965,0.4417574995313771
23,0.42657346163953963,0.8093280696756339,0.8839800896461207,0.8147484942210647,0.8875716261608377,0.4486342908348888
24,0.42082140963854425,0.8007000122095153,0.878537589602401,0.8046557056812632,0.8814697747925722,0.4198982215602882
25,0.4298523320273186,0.7952871271010541,0.8758515154506862,0.7961907862607847,0.8771344455348381,0.40632661726946634
26,0.42013891326011316,0.7910544951365431,0.8769769002204544,0.7909816050789517,0.8773170265622015,0.5157852522679605
27,0.4134044956736034,0.7766065687192218,0.8714309137329305,0.776656356828911,0.8715836765256458,1.1727555179025633
28,0.4120081387081882,0.8016360750478206,0.8686748935711591,0.8077486570079766,0.873215244229737,0.43186754748846096
29,0.4085495465163452,0.7444548451426478,0.8329386723426899,0.738401432524825,0.8295321947597327,0.44967987888958305
30,0.4093952334563558,0.7861299906393716,0.8738749549981999,0.7909816050789517,0.8768463456742759,0.4810580567379172
31,0.4069009301310871,0.7657401001180253,0.8660523131341339,0.7655868468175159,0.8661461238148355,0.8651478651384726
32,0.41286896354480024,0.7801066297667982,0.8729513015260894,0.776656356828911,0.8713428357089272,0.5926819788874127
33,0.4019392719298291,0.7925196369704123,0.8790452690519123,0.7922839003744099,0.879143777230536,0.6157094390340111
34,0.4040645983138044,0.778926376622848,0.87256006006006,0.7782842259482338,0.8724002248454188,0.9018820192456284
35,0.3948515764883875,0.791583574132107,0.8767775933010901,0.7913071789028162,0.8768491834774256,0.4045603326715839
36,0.40288323576775537,0.7707866997680192,0.8361552336067959,0.7771447175647078,0.8406100826638724,0.47595968896833557
37,0.3958676705272713,0.8053396280167677,0.8742936739467528,0.8048184925931955,0.8744634069730918,0.41985220625065267
38,0.3950389974876695,0.8046070570998332,0.8828767290380816,0.8093765261272994,0.885856321278877,0.3734642958540159
39,0.39140563026982517,0.8197061576655407,0.8903953684002177,0.8227250529057464,0.8926353149955635,0.3721998397959396
40,0.3921796286352522,0.8207236172723943,0.8844953719485015,0.830050463942699,0.890634820867379,0.40800248183465254
41,0.38899507716996595,0.7709087949208416,0.8685642235038644,0.7686797981442292,0.8676539070503865,1.1262209978985993
42,0.39009070116541505,0.7752635220381751,0.8707518022657055,0.7745401269737913,0.8705728436594711,0.7224620681906041
43,0.38696932670427486,0.7745716495055146,0.8701259115102347,0.7720983232948071,0.8690364826941066,0.57495331990746
44,0.38538555380364414,0.3136217492165561,0.18624849215922798,0.30864398502360413,0.17741623087352315,1.0771735638845712
45,0.3852737623625823,0.7768914574091409,0.8715617824844196,0.7742145531499267,0.8704101653741941,0.7133882745329174
46,0.4179202316881856,0.7920719547433966,0.8766805860629028,0.790004883607358,0.8757225433526011,0.4204539511507998
47,0.3983963466404627,0.8242236783199707,0.8901939846947855,0.8290737424711053,0.8932058584214809,0.4075687653773154
48,0.38273910218655754,0.7696064466240691,0.8679157236519751,0.7686797981442292,0.8676539070503865,0.7991328304730511
49,0.3840447928669164,0.751821252696268,0.8136194143896326,0.7571219273970373,0.8176930596285436,0.5295047130590925
50,0.37987081678390194,0.7978918236945993,0.8815814574589851,0.7976558684681752,0.8815174911829187,0.4044388696202077
