Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
28,0.4091097165461785,0.8731024378332181,0.9117413949275363,0.8733517825166857,0.9116912599318956,0.30432634709480527
29,0.40160368073460023,0.883806112897318,0.9274257098553598,0.889793260621846,0.9312480958667615,0.43202583626649965
30,0.39742720804254833,0.9033820357331814,0.9361037842493406,0.9065603125508709,0.9381732012063766,0.29522423145438853
31,0.39607244805665687,0.9015099100565708,0.9377828054298643,0.9052580172554127,0.9401234567901234,0.3777899700993051
32,0.39474409200192895,0.9025680680476985,0.9362348178137652,0.9047696565196158,0.9375866851595007,0.30827548339342076
33,0.3892764324264135,0.9051727646412437,0.9359467780954476,0.9080253947582614,0.9378916126195449,0.2661169973046829
34,0.3808788038198448,0.9027715599690692,0.9377686316392717,0.9076998209343968,0.9410541636344735,0.34175620313423377
35,0.3780971854963961,0.8901143624598103,0.9252739953503819,0.892723425036627,0.927093705055869,0.29114267755843076
36,0.37225676998787094,0.9116438077408326,0.9408688546915429,0.9143740843236203,0.9426640505777196,0.26317885423001525
37,0.3697992236702703,0.9072890806234992,0.9403727358391791,0.9081881816701937,0.9410535117056856,0.3315691295720171
38,0.3717527518165298,0.918236945993244,0.9468982105569212,0.922839003744099,0.949936628643853,0.2939412963266174
39,0.3632357203459833,0.9097716820642221,0.9427974301416518,0.9143740843236203,0.9457731958762886,0.35154142807975103
40,0.3680585855957664,0.8888120141630377,0.9232368642877212,0.8930489988604916,0.9262874453046113,0.262441543280147
41,0.36306763751781546,0.923283545643238,0.9503437738731857,0.9270714634543382,0.9527326440177253,0.2910655833547935
42,0.35756832271241973,0.9167718041593749,0.9466628413447745,0.921699495360573,0.9499114859939602,0.31838375790781964
43,0.35903114868172753,0.9098530788327703,0.9393001013948645,0.9130717890281621,0.9415243101182654,0.25515735885710455
44,0.3586976014630636,0.9177485653819544,0.9475677779219095,0.9243040859514895,0.9517284335098101,0.3347230606013909
45,0.348933395970865,0.9260103373896056,0.9508754863813229,0.9319550708123067,0.954849859580903,0.24442988786419542
46,0.3445754167017488,0.9267429083065403,0.9510177424621749,0.9295132671333225,0.9527859557300186,0.22350078513651775
47,0.34601818738156,0.899597085995686,0.937381018859304,0.9023278528406317,0.9391233766233766,0.3905496394872898
48,0.3466695900206105,0.9018761955150381,0.9388179765016368,0.9036301481360899,0.9399594320486815,0.4007356036211907
49,0.34324964448266354,0.9318302063408083,0.955255776679578,0.9356991697867492,0.957785615047558,0.25426293025763397
50,0.3431334564617525,0.9384640429774938,0.9597893729056965,0.9428617939117695,0.9626556016597511,0.24221322637943862
