Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
30,0.024816391526401915,0.9956045744983925,0.9970913008349044,0.9941396711704379,0.9961248654467169,0.02021266471477645
31,0.026457230795789616,0.9984941597818566,0.9990056703662895,0.996581474849422,0.9977441185949082,0.010400080655443844
32,0.02206735384746139,0.9985348581661309,0.9990330898152128,0.9972326224971513,0.9981757699323962,0.009316854981418507
33,0.02553542666705866,0.9967441292580684,0.9978538469792896,0.9954419664658961,0.9970002142704093,0.01586621957174324
34,0.020669546531454586,0.9983720646290343,0.9989251934651763,0.9964186879374898,0.9976384714469729,0.010569388438846397
35,0.02259020053421068,0.9982092710919377,0.9988168862597473,0.9954419664658961,0.9969911884805501,0.013064234394106164
36,0.02396916895475935,0.9982092710919377,0.998817585725035,0.997069835585219,0.9980682549903412,0.008910626947884026
37,0.01999980368896533,0.9982092710919377,0.9988171407064896,0.9969070486732867,0.9979589644430121,0.010582432509182707
38,0.021593569485428787,0.9976394937120996,0.9984408602150537,0.996581474849422,0.9977436338240034,0.014377530560011564
39,0.024893428221158587,0.9985348581661309,0.9990326741186586,0.9967442617613543,0.9978526948679407,0.010078523433603456
40,0.022263489649148482,0.9991046355459688,0.999409015204427,0.9969070486732867,0.997959402856836,0.009583225616847102
41,0.021861644816844716,0.9960115583411339,0.9973607669934288,0.9933257366107765,0.9955852266609239,0.018405559674040006
42,0.020271081605357583,0.9992674290830654,0.9995165189363416,0.9977209832329481,0.9984978540772532,0.008930470759961118
43,0.018654671759174235,0.9991860323145171,0.9994626833593037,0.9978837701448804,0.99860470108404,0.008344516747351113
44,0.018832802393352683,0.9986569533189532,0.9991128793784779,0.9960931141136252,0.9974210186976145,0.011012381936507332
45,0.019315631234920378,0.9989011436245981,0.9992746030466672,0.9973954094090836,0.9982828933247478,0.0081997390650382
46,0.018207805631471174,0.9981685727076635,0.9987925621830476,0.9980465570568127,0.9987138263665595,0.008630185596430215
47,0.018366367442513482,0.9992674290830654,0.999516570876081,0.9964186879374898,0.9976389783215283,0.010737159130663235
48,0.018153531280706108,0.9986569533189532,0.9991130701212138,0.9969070486732867,0.9979602791196994,0.009893804496925895
49,0.020158021177250518,0.998575556550405,0.9990589627080365,0.9960931141136252,0.9974221267454351,0.011061478428992189
50,0.017149763653711386,0.9981278743233893,0.998762908777969,0.9960931141136252,0.9974204643164231,0.013950360575019674
