Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
27,0.4588182084262371,0.7825892312075211,0.8700180057423719,0.7828422594823377,0.8698536585365854,0.4506262554399048
28,0.4571516915263298,0.784257864962761,0.8705968509703406,0.7844701286016604,0.8703486094790442,0.4492053434951231
29,0.4580600776534993,0.7831997069716332,0.8718762777497174,0.7844701286016604,0.8724470134874759,0.4503416266525164
30,0.4561732709019755,0.7872695453990477,0.8713670481112341,0.7878886537522383,0.8715876613777471,0.44848811203458655
31,0.4548159367404878,0.7848683407268732,0.8698990893428501,0.7862607846329155,0.870423369189776,0.44738545493843657
32,0.4552980146351426,0.7858044035651784,0.8697760732401336,0.7883770144880352,0.8711340206185567,0.4484667530050501
33,0.45444271822149557,0.7840950714256644,0.8677354209778354,0.7872375061045092,0.8693653173413294,0.450335184034581
34,0.45352793314183754,0.7836066908143746,0.8708933297719933,0.7833306202181345,0.8703360935216756,0.4449626423108081
35,0.4523330260223399,0.7841764681942127,0.8702121931520596,0.7849584893374573,0.8704520937530646,0.4439418608089909
36,0.45208807723247446,0.7846648488055025,0.867853842503559,0.7874002930164414,0.8691644960929673,0.44745735560233396
37,0.4520039069466293,0.7834438972772781,0.8663300424548446,0.787725866840306,0.8684953610326744,0.4490598611300811
38,0.4520496506690203,0.7835252940458264,0.8706940561565577,0.7833306202181345,0.8702855472176201,0.44348806511455524
39,0.4509762246646763,0.7856416100280819,0.8700564971751412,0.7862607846329155,0.8702440952663306,0.4432458497661476
40,0.45174512253530946,0.7843799601155834,0.8700833742030407,0.7867491453687123,0.8713415831860145,0.4418226567407449
41,0.4504076591692865,0.783118310203085,0.871975975975976,0.784795702425525,0.8728601654164262,0.4488156015286222
42,0.45039593588444404,0.7829148182817142,0.8655135898340981,0.7864235715448478,0.8673407482305359,0.4464622506638989
43,0.45041331751660135,0.7839322778885678,0.8715243326960772,0.7831678333062022,0.8707799767171129,0.4430949529632926
44,0.44984044435356435,0.7852346261853405,0.8683744481305031,0.7874002930164414,0.8693477390956382,0.4415798423967014
45,0.44926066339636844,0.7860485938708234,0.8701045192854142,0.7864235715448478,0.8701247277766779,0.4397076057891051
46,0.4482879237718104,0.7852753245696146,0.8713735433224438,0.7857724238971187,0.8714341539663931,0.43997370121845353
47,0.44890201833914034,0.7851532294167921,0.8711087237834803,0.7856096369851864,0.87119804400978,0.4395257318392396
48,0.447459716553567,0.7847462455740507,0.8714421137065215,0.783656194041999,0.8706317531392972,0.44050085680404055
49,0.44851706305053085,0.784827642342599,0.8690915393567237,0.7862607846329155,0.8697032847077503,0.43985021649859846
50,0.44820606886059977,0.7854788164909853,0.8694812430357806,0.7860979977209832,0.869591107582374,0.4385454847943038
