Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
31,0.1424596264834387,0.7858044035651784,0.8354129530600118,0.7860979977209832,0.8361187328510851,0.36314267332393985
32,0.14257074542547343,0.9628423751577062,0.9749526761954405,0.9612567149601172,0.9739035087719298,0.08732451970900001
33,0.14154369098362926,0.9373244882178178,0.9575593892961473,0.9324434315481035,0.9543001872040524,0.15826496648757407
34,0.1447213678902699,0.9770461112693826,0.9847526358475264,0.9752563893862933,0.983599482088908,0.08345366310156048
35,0.14002541012465977,0.9811973464653453,0.9875859845227859,0.9822562265993814,0.9883059757536745,0.0829572343154723
36,0.1434526013113858,0.9215335151194498,0.9455182547756301,0.922839003744099,0.9465975664713835,0.14571806412762575
37,0.14226428737409455,0.9620284074722234,0.9753637347838716,0.9597916327527267,0.9739917868800674,0.17620384756507215
38,0.13552172187489,0.8990273086158479,0.9373279106777478,0.900862770633241,0.9385407205570694,0.545576287701806
39,0.13810294629138298,0.9813601400024419,0.987717886832931,0.9790004883607358,0.9861869579184067,0.0875100751430485
40,0.13631737304801086,0.9107891416710756,0.9378966455122394,0.9111183460849748,0.9383050847457627,0.16857553972416403
41,0.13818913409037728,0.9573480932806968,0.9711390174047146,0.9553963861305551,0.969850352112676,0.09680913848145185
42,0.13192965217058372,0.8461601074437345,0.8870360408821947,0.8487709588149113,0.8893915942374092,0.2688791539864421
43,0.136837907052571,0.9794473159415571,0.9864991311322016,0.9772098323294807,0.9850778085696014,0.10655535934589959
44,0.13485103527879497,0.9485572422774816,0.9648986392668704,0.9482337620055348,0.9647606382978723,0.10426187552729971
45,0.1322721951044817,0.9499002889585283,0.9658633981309448,0.9480709750936025,0.9646615708430265,0.10056374145521356
46,0.1320103727160434,0.9560864433681983,0.9702221608941631,0.9532801562754355,0.9683327816396337,0.10139346735134798
47,0.13431382447348975,0.909201904684384,0.9432387736929144,0.9103044115253134,0.9439869879028159,0.4182911925683281
48,0.12806276162556665,0.9411908347238614,0.9596605343234416,0.9387921211134624,0.9580450792233877,0.1211483060408985
49,0.13330628242056264,0.9483130519718367,0.9647359360248792,0.9485593358293993,0.9649822695035462,0.10378993526622556
50,0.12668250610681753,0.9365919173008832,0.9594966983829876,0.9326062184600358,0.957169459962756,0.3024238993360389
